mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,rms_mean,rms_std,zcr_mean,zcr_std,source
-718.9627075195312,161.08311462402344,-5.6573686599731445,3.6683976650238037,7.422408580780029,33.03385925292969,6.53902006149292,-3.6626079082489014,13.067627906799316,6.421236991882324,1.2290724515914917,-1.6783190965652466,-1.0476279258728027,5.1034626960754395,12.877100944519043,5.585958957672119,0.8913991451263428,1.504801869392395,-8.953500747680664,2.3530941009521484,49.05694580078125,17.08513832092285,17.636348724365234,7.92222261428833,5.53897762298584,9.012292861938477,5.207424640655518,11.134193420410156,4.907410144805908,4.891336917877197,7.657809257507324,5.794984817504883,6.854055404663086,5.284658432006836,6.549988746643066,5.986493110656738,5.117957592010498,4.8475260734558105,7.573868274688721,4.599334716796875,0.0008095829398371279,0.0003250286972615868,0.01892218145880255,0.012251365207422158,segmented
-544.2767944335938,141.63543701171875,-29.25664520263672,9.252704620361328,7.902403354644775,39.56858444213867,9.987092018127441,-2.7320661544799805,11.660684585571289,-5.62928581237793,8.594377517700195,-14.018045425415039,-5.984459400177002,0.2502518594264984,7.654935359954834,0.7563399076461792,-14.710347175598145,2.5737175941467285,-9.827713012695312,-5.359641075134277,85.07009887695312,14.657073974609375,21.935091018676758,7.849845886230469,6.54459810256958,8.215143203735352,13.828099250793457,6.709895133972168,6.600551605224609,5.909773826599121,6.383309841156006,5.398404598236084,8.841635704040527,5.405532360076904,5.339642524719238,8.044240951538086,5.404651165008545,5.624819755554199,6.175260543823242,7.642273426055908,0.0034968811087310314,0.00232002348639071,0.060217665855676464,0.04495161672992673,segmented
-538.4329833984375,141.45169067382812,-30.930830001831055,11.670528411865234,6.554222106933594,40.096641540527344,10.905159950256348,-4.826146125793457,9.511116981506348,-3.113065481185913,8.612543106079102,-15.605076789855957,-9.762064933776855,3.377352237701416,7.305649757385254,-1.6821421384811401,-11.082503318786621,2.652920961380005,-8.277238845825195,-2.437991142272949,69.07024383544922,14.05742073059082,23.946250915527344,8.86596393585205,7.72641134262085,7.506052017211914,11.02572250366211,6.376560688018799,7.0267767906188965,6.203924179077148,6.3429741859436035,6.3217597007751465,9.109665870666504,5.429275035858154,5.500851631164551,8.245436668395996,5.253661632537842,6.052179336547852,5.687464237213135,5.552509307861328,0.0033291014842689037,0.0019739503040909767,0.053379435493225685,0.0262677421303424,segmented
-529.4972534179688,144.1811981201172,-23.751808166503906,15.976333618164062,4.819311618804932,39.363101959228516,6.426732063293457,-9.254836082458496,6.898095607757568,-5.809790134429932,2.8340859413146973,-17.029769897460938,-4.197630882263184,4.3426971435546875,8.904501914978027,-4.538848876953125,-8.852341651916504,-0.18649627268314362,-15.47898006439209,3.5195794105529785,78.75850677490234,11.01565933227539,20.012279510498047,10.860325813293457,7.129053592681885,7.187448978424072,7.052268981933594,9.748931884765625,6.370866775512695,7.947885990142822,9.403298377990723,6.424145698547363,7.370813846588135,5.117764949798584,4.898909568786621,10.975715637207031,7.45008659362793,5.677148342132568,7.592419147491455,4.734493255615234,0.0036678328178822994,0.002202952979132533,0.058311316203867994,0.028831405510377158,segmented
-518.8486938476562,145.2313690185547,-25.994184494018555,7.843832015991211,5.495256423950195,35.541725158691406,6.748614311218262,-1.0114318132400513,7.565740585327148,-4.543699264526367,9.353243827819824,-15.288896560668945,-4.276003360748291,1.0407462120056152,5.787249565124512,1.1201757192611694,-16.74660873413086,0.35747843980789185,-11.13531494140625,-4.485877990722656,84.03905487060547,15.518454551696777,23.439796447753906,8.573173522949219,7.519966125488281,8.613932609558105,15.163111686706543,7.355993747711182,6.264448165893555,8.161749839782715,7.261229038238525,6.305715560913086,11.33518123626709,5.394587516784668,5.442015171051025,7.429245948791504,5.099987983703613,6.165320873260498,6.192294120788574,7.870021820068359,0.00444417679682374,0.0029411891009658575,0.07070826817225744,0.05495745178342506,segmented
-510.5490417480469,147.19105529785156,-29.053192138671875,8.192931175231934,5.6514811515808105,33.74264907836914,8.061899185180664,-2.471400260925293,7.114070892333984,-3.2354800701141357,8.35463809967041,-16.217681884765625,-7.461081504821777,5.720091342926025,3.6356241703033447,-2.605988025665283,-12.588953018188477,-0.7278100848197937,-10.818589210510254,-1.8613122701644897,70.45779418945312,16.93836212158203,23.772838592529297,10.040485382080078,9.102365493774414,10.084162712097168,12.440545082092285,6.966757297515869,7.077297210693359,7.062262058258057,7.004241943359375,7.614316463470459,10.156780242919922,5.936554431915283,5.955689907073975,7.495172500610352,5.228943824768066,6.04210901260376,6.058104991912842,5.640298843383789,0.0043867542408406734,0.0026271457318216562,0.07138770021984925,0.09328512557627935,segmented
-507.69940185546875,149.3414306640625,-24.15744400024414,15.094958305358887,6.224491596221924,34.34080123901367,3.4714317321777344,-8.886035919189453,6.475132465362549,-4.847954750061035,3.991874933242798,-15.756073951721191,-2.5102295875549316,6.575655460357666,6.748029708862305,-8.127050399780273,-12.891958236694336,-2.8928821086883545,-17.120243072509766,-0.0965367779135704,79.25498962402344,12.98753547668457,20.766592025756836,8.997820854187012,8.668978691101074,7.910876750946045,10.237617492675781,7.289944648742676,6.454181671142578,6.658623695373535,10.041792869567871,7.284061908721924,9.391016006469727,5.687920093536377,5.674592018127441,9.957438468933105,6.89077615737915,5.877946376800537,6.913508892059326,5.028364181518555,0.0047195288352668285,0.0028678933158516884,0.056285329564846415,0.04757430120243214,segmented
-550.015869140625,146.4372100830078,-28.991952896118164,10.823751449584961,7.744027614593506,39.10788345336914,9.204307556152344,-2.9557995796203613,8.90294075012207,-1.8074166774749756,4.820154666900635,-13.109668731689453,-6.044488906860352,1.7240362167358398,9.556097984313965,3.7822964191436768,-17.607954025268555,2.5393950939178467,-9.782358169555664,-4.86512565612793,83.65355682373047,14.747237205505371,22.81695556640625,9.284505844116211,6.93757438659668,8.861391067504883,15.966323852539062,7.032921314239502,7.093170642852783,6.026848793029785,8.40015983581543,5.648314476013184,10.120872497558594,5.729299545288086,5.366581916809082,6.542509078979492,5.010650157928467,6.0242719650268555,6.857425689697266,8.067317008972168,0.0033597066067159176,0.0021532606333494186,0.06295560815520446,0.05050668862232142,segmented
-545.6802368164062,147.3550567626953,-30.629709243774414,14.484787940979004,5.331223487854004,39.94645690917969,6.740726947784424,-5.307440757751465,6.36531400680542,-0.9493618607521057,6.503344535827637,-13.471502304077148,-7.816025733947754,3.778123378753662,10.509973526000977,1.4892207384109497,-13.60733699798584,-0.06969504803419113,-12.240535736083984,-0.7141215205192566,67.64112091064453,13.692255973815918,24.292470932006836,8.822285652160645,8.017361640930176,9.206250190734863,12.551158905029297,5.978610038757324,6.925835609436035,5.821142673492432,8.332895278930664,6.033053398132324,9.759092330932617,5.409290313720703,5.5899505615234375,6.727428913116455,5.634007453918457,5.974196434020996,6.0638556480407715,5.138973712921143,0.003264824626967311,0.0019421604229137301,0.054836571415339014,0.027012840852504997,segmented
-535.158203125,148.09986877441406,-22.786022186279297,17.30225944519043,8.80965805053711,38.1724853515625,4.1922607421875,-10.532310485839844,8.436893463134766,-1.2721775770187378,2.979743480682373,-14.543951034545898,-2.6678431034088135,4.3768744468688965,7.262237071990967,-3.1890110969543457,-9.163798332214355,-1.6595070362091064,-16.382312774658203,0.2808976173400879,77.56675720214844,12.76980972290039,21.615802764892578,9.636838912963867,7.630666255950928,8.596227645874023,10.442789077758789,7.49800968170166,5.758655071258545,7.037956237792969,10.585638999938965,7.354534149169922,9.007076263427734,5.356871128082275,5.708063125610352,9.150533676147461,7.532092094421387,5.70164155960083,6.840757846832275,4.96929407119751,0.0035882308147847652,0.002090208698064089,0.060365902480258735,0.05567138499449215,segmented
-636.7611694335938,154.0483856201172,-12.371657371520996,14.018533706665039,3.3029744625091553,38.24593734741211,-5.931821823120117,1.5665115118026733,16.79208755493164,-9.51600456237793,10.174450874328613,-13.793140411376953,2.6732242107391357,0.7040050029754639,3.759253740310669,5.98082160949707,-12.02253246307373,5.215370178222656,-9.283957481384277,-2.6044058799743652,25.323713302612305,7.345004558563232,6.746799945831299,5.052748203277588,5.173494338989258,5.502084732055664,6.523897171020508,4.505397319793701,4.849639892578125,4.696988105773926,4.686824321746826,4.589170455932617,6.072208404541016,4.23864221572876,4.391329765319824,4.709336757659912,4.4442458152771,4.840691566467285,5.187392234802246,4.463520050048828,0.0013426444493234158,0.0006131916306912899,0.03739379320276498,0.014201876605968418,segmented
-612.909423828125,157.2095489501953,-11.122611999511719,12.003870010375977,5.6287994384765625,36.56328582763672,-9.976785659790039,-0.6358106136322021,10.71700668334961,-10.130375862121582,15.755209922790527,-13.737166404724121,6.972738265991211,1.8370537757873535,3.8532328605651855,2.1117939949035645,-18.90620994567871,2.65905499458313,-11.551509857177734,0.491316020488739,24.452791213989258,7.9174981117248535,6.458754062652588,4.657989978790283,5.315676212310791,5.431998252868652,6.921726703643799,4.963698863983154,4.43951416015625,4.863490581512451,4.4325666427612305,4.746879577636719,7.188081741333008,4.7772908210754395,4.447834491729736,4.284282207489014,4.728523254394531,5.077086925506592,6.258246898651123,4.689743995666504,0.0016797154676169157,0.0007919182535260916,0.0443429964462477,0.015463847082109468,segmented
-640.04638671875,155.98301696777344,-11.072657585144043,11.544599533081055,5.665948867797852,37.71322250366211,-6.912446975708008,-1.994999647140503,17.109424591064453,-6.409848213195801,13.005334854125977,-14.720796585083008,6.881925106048584,-0.468307226896286,2.8149919509887695,4.811405181884766,-15.446890830993652,3.4562764167785645,-11.890129089355469,1.8606222867965698,23.75311279296875,7.967433452606201,6.356283664703369,4.884158611297607,5.3178839683532715,5.606834888458252,7.124728202819824,4.886231422424316,4.994002819061279,4.769092559814453,4.567791938781738,4.493749618530273,6.050848007202148,5.012558937072754,5.214274883270264,4.626622200012207,4.735344409942627,5.27293062210083,6.743819713592529,4.7962141036987305,0.0013220174005255103,0.000574811187107116,0.04467863526291513,0.015230216750384561,segmented
-786.9249267578125,144.14064025878906,21.013526916503906,2.5763323307037354,10.449999809265137,25.746421813964844,5.1959147453308105,9.064615249633789,13.142742156982422,9.24364948272705,8.908454895019531,1.1000339984893799,3.6249682903289795,2.8536581993103027,7.12839937210083,8.052515029907227,-2.503859758377075,-1.2669848203659058,-3.96528959274292,1.7409851551055908,9.062190055847168,5.280895233154297,4.6962571144104,4.835732460021973,4.3950910568237305,5.011218547821045,4.573667526245117,4.405519008636475,4.563525199890137,4.806943893432617,4.662466526031494,4.72197961807251,4.750162601470947,4.571526527404785,4.7035017013549805,4.904369831085205,4.68828821182251,4.664775848388672,4.646646499633789,4.53463888168335,0.0006390486960299313,0.0002528379554860294,0.008998570216725043,0.008856310362839227,segmented
-633.0748291015625,151.00979614257812,-11.480156898498535,13.76814079284668,4.442962646484375,40.65098190307617,-6.030062198638916,1.4838405847549438,15.254961967468262,-7.875187873840332,9.065481185913086,-13.423206329345703,1.5115472078323364,1.5140650272369385,4.835344314575195,4.558243751525879,-13.494929313659668,4.319289684295654,-9.965887069702148,-2.4881296157836914,25.733020782470703,8.39367961883545,6.956105709075928,4.618110656738281,4.956000328063965,5.2300801277160645,7.038129806518555,4.633697986602783,4.727358818054199,4.8330583572387695,4.765493392944336,4.584369659423828,5.938100337982178,4.534785270690918,4.439814567565918,4.644515514373779,4.350949287414551,4.670989513397217,4.6381988525390625,4.5817551612854,0.0013554884353652596,0.0005665605422109365,0.03666361674174174,0.013956880880928293,segmented
-611.7920532226562,155.43910217285156,-8.76211166381836,12.74772834777832,6.154281139373779,37.078880310058594,-10.901238441467285,-0.13931995630264282,8.776932716369629,-8.979879379272461,14.23240852355957,-13.699043273925781,7.21284294128418,2.924762487411499,5.286637783050537,1.0961222648620605,-20.04826545715332,1.2519876956939697,-10.563340187072754,0.3130963444709778,22.309371948242188,8.046441078186035,5.892142295837402,4.819704055786133,5.1808929443359375,5.315732479095459,6.728261947631836,4.887032508850098,4.893220901489258,4.983875751495361,4.435494422912598,5.03190803527832,6.925749778747559,4.492145538330078,4.318439960479736,4.23206090927124,4.570546627044678,4.769580841064453,5.676196098327637,4.303499221801758,0.0016637173248454928,0.0006572381826117635,0.045578537646013204,0.015133269974989035,segmented
-638.6456298828125,153.85205078125,-10.515478134155273,13.689313888549805,6.290378093719482,42.00621795654297,-8.589348793029785,-2.040553331375122,13.932158470153809,-5.623514175415039,12.072467803955078,-14.078985214233398,5.245666980743408,2.3786168098449707,4.639434337615967,4.595826148986816,-19.633119583129883,1.6144784688949585,-10.081391334533691,1.2530308961868286,24.748546600341797,9.09332275390625,6.925572395324707,4.560190677642822,5.354507923126221,5.381004333496094,7.584255218505859,5.078287601470947,4.863349437713623,4.817117214202881,4.541897773742676,4.893401622772217,6.220722675323486,4.380382537841797,4.4572062492370605,4.48523473739624,4.76761531829834,4.861205577850342,5.9354567527771,4.6336212158203125,0.0013379938900470734,0.0005134491948410869,0.04658839481516291,0.016405807331268486,segmented
-727.831298828125,108.6869888305664,-42.2954216003418,24.397953033447266,-21.675628662109375,1.8508176803588867,-3.7956392765045166,-0.08528509736061096,-3.842082977294922,4.526850700378418,-10.789000511169434,9.8379487991333,-14.863041877746582,-13.608243942260742,-8.445585250854492,-14.99990463256836,12.311760902404785,-3.309032678604126,-13.15945053100586,1.9902366399765015,50.53390121459961,17.84453582763672,26.798803329467773,7.212142467498779,6.8575944900512695,7.905192852020264,8.603737831115723,9.545430183410645,7.434579372406006,6.445550918579102,6.619857311248779,6.118367671966553,6.11379337310791,7.085850715637207,7.790829658508301,5.93252420425415,7.771320343017578,6.411156177520752,5.784810543060303,5.92158317565918,0.00037718279054388404,0.00022327426995616406,0.10411013502280068,0.043178454382672794,segmented
-728.6721801757812,106.93457794189453,-34.76548385620117,16.830177307128906,-24.074642181396484,8.645805358886719,-9.946789741516113,0.4839344024658203,-3.038511276245117,3.685427665710449,-9.982953071594238,9.022065162658691,-15.198687553405762,-10.11750316619873,-13.046307563781738,-11.160650253295898,13.317102432250977,-7.837430477142334,-12.126882553100586,2.792750120162964,50.87321853637695,18.703285217285156,25.61269187927246,7.316425800323486,6.748547077178955,7.817163944244385,8.279535293579102,9.52141284942627,7.514259338378906,6.652209758758545,6.576538562774658,6.216535568237305,6.2314863204956055,6.573550224304199,7.795242786407471,5.890670299530029,7.967989921569824,7.421874046325684,5.91408634185791,6.118018627166748,0.00036611032555811107,0.00022049863764550537,0.10841866655976815,0.05320206521367162,segmented
